70.710000,-0.816269,-0.042176,-0.574729,0.040147
70.720000,-0.810809,-0.042338,-0.582397,0.040112
70.730000,-0.805278,-0.042498,-0.590013,0.040074
70.740000,-0.799674,-0.042655,-0.597577,0.040034
70.750000,-0.794000,-0.042810,-0.605088,0.039991
70.760000,-0.788256,-0.042962,-0.612545,0.039946
70.770000,-0.782441,-0.043112,-0.619948,0.039897
70.780000,-0.776557,-0.043260,-0.627296,0.039847
70.790000,-0.770604,-0.043405,-0.634588,0.039793
70.800000,-0.764583,-0.043547,-0.641823,0.039738
70.810000,-0.758494,-0.043687,-0.649002,0.039679
70.820000,-0.752338,-0.043825,-0.656123,0.039618
70.830000,-0.746115,-0.043960,-0.663186,0.039555
70.840000,-0.739825,-0.044093,-0.670190,0.039489
70.850000,-0.733470,-0.044223,-0.677135,0.039420
70.860000,-0.727050,-0.044350,-0.684019,0.039349
70.870000,-0.720566,-0.044475,-0.690843,0.039276
70.880000,-0.714018,-0.044597,-0.697606,0.039200
70.890000,-0.707406,-0.044716,-0.704306,0.039121
70.900000,-0.700731,-0.044833,-0.710944,0.039040
70.910000,-0.693994,-0.044947,-0.717519,0.038957
70.920000,-0.687196,-0.045058,-0.724030,0.038872
70.930000,-0.680337,-0.045167,-0.730478,0.038784
70.940000,-0.673417,-0.045273,-0.736860,0.038693
70.950000,-0.666438,-0.045376,-0.743177,0.038600
70.960000,-0.659399,-0.045477,-0.749428,0.038505
70.970000,-0.652302,-0.045574,-0.755612,0.038408
70.980000,-0.645147,-0.045669,-0.761729,0.038308
70.990000,-0.637935,-0.045761,-0.767779,0.038206
71.000000,-0.630667,-0.045851,-0.773761,0.038102
71.010000,-0.623342,-0.045937,-0.779674,0.037996
71.020000,-0.615962,-0.046020,-0.785518,0.037887
71.030000,-0.608527,-0.046101,-0.791292,0.037776
71.040000,-0.601038,-0.046179,-0.796996,0.037663
71.050000,-0.593496,-0.046254,-0.802629,0.037548
71.060000,-0.585902,-0.046326,-0.808191,0.037430
71.070000,-0.578255,-0.046395,-0.813681,0.037311
71.080000,-0.570557,-0.046461,-0.819099,0.037189
71.090000,-0.562808,-0.046524,-0.824444,0.037065
71.100000,-0.555010,-0.046584,-0.829717,0.036940
71.110000,-0.547162,-0.046641,-0.834915,0.036812
71.120000,-0.539265,-0.046695,-0.840040,0.036682
71.130000,-0.531321,-0.046746,-0.845090,0.036550
71.140000,-0.523330,-0.046794,-0.850065,0.036415
71.150000,-0.515292,-0.046839,-0.854964,0.036279
71.160000,-0.507208,-0.046881,-0.859788,0.036141
71.170000,-0.499080,-0.046920,-0.864536,0.036001
71.180000,-0.490907,-0.046956,-0.869206,0.035860
71.190000,-0.482690,-0.046989,-0.873800,0.035716
71.200000,-0.474431,-0.047018,-0.878316,0.035570
71.210000,-0.466130,-0.047045,-0.882754,0.035422
71.220000,-0.457787,-0.047068,-0.887114,0.035273
71.230000,-0.449403,-0.047088,-0.891395,0.035122
71.240000,-0.440980,-0.047105,-0.895597,0.034969
71.250000,-0.432518,-0.047119,-0.899720,0.034814
71.260000,-0.424017,-0.047130,-0.903763,0.034657
71.270000,-0.415478,-0.047138,-0.907726,0.034499
71.280000,-0.406903,-0.047142,-0.911608,0.034339
71.290000,-0.398291,-0.047144,-0.915409,0.034177
71.300000,-0.389644,-0.047142,-0.919129,0.034013
71.310000,-0.380963,-0.047136,-0.922767,0.033848
71.320000,-0.372248,-0.047128,-0.926324,0.033681
71.330000,-0.363499,-0.047116,-0.929798,0.033512
71.340000,-0.354719,-0.047102,-0.933190,0.033342
71.350000,-0.345907,-0.047083,-0.936500,0.033170
71.360000,-0.337064,-0.047062,-0.939726,0.032997
71.370000,-0.328191,-0.047038,-0.942868,0.032822
71.380000,-0.319289,-0.047010,-0.945927,0.032646
71.390000,-0.310359,-0.046979,-0.948903,0.032468
71.400000,-0.301401,-0.046944,-0.951794,0.032289
71.410000,-0.292417,-0.046906,-0.954600,0.032108
71.420000,-0.283406,-0.046865,-0.957322,0.031925
71.430000,-0.274370,-0.046821,-0.959959,0.031742
71.440000,-0.265310,-0.046774,-0.962511,0.031556
71.450000,-0.256226,-0.046723,-0.964977,0.031370
71.460000,-0.247120,-0.046668,-0.967358,0.031182
71.470000,-0.237992,-0.046611,-0.969653,0.030993
71.480000,-0.228842,-0.046550,-0.971862,0.030802
71.490000,-0.219672,-0.046486,-0.973985,0.030611
71.500000,-0.210483,-0.046418,-0.976021,0.030417
71.510000,-0.201275,-0.046348,-0.977971,0.030223
71.520000,-0.192049,-0.046273,-0.979834,0.030028
71.530000,-0.182806,-0.046196,-0.981610,0.029831
71.540000,-0.173546,-0.046115,-0.983299,0.029633
71.550000,-0.164272,-0.046031,-0.984901,0.029434
71.560000,-0.154982,-0.045943,-0.986415,0.029233
71.570000,-0.145679,-0.045852,-0.987842,0.029032
71.580000,-0.136363,-0.045758,-0.989182,0.028830
71.590000,-0.127035,-0.045660,-0.990433,0.028626
71.600000,-0.117695,-0.045559,-0.991597,0.028421
71.610000,-0.108345,-0.045455,-0.992673,0.028216
71.620000,-0.098985,-0.045347,-0.993660,0.028009
71.630000,-0.089617,-0.045236,-0.994560,0.027802
71.640000,-0.080240,-0.045122,-0.995371,0.027593
71.650000,-0.070857,-0.045004,-0.996094,0.027383
71.660000,-0.061467,-0.044883,-0.996729,0.027173
71.670000,-0.052071,-0.044759,-0.997275,0.026962
71.680000,-0.042671,-0.044631,-0.997733,0.026749
71.690000,-0.033267,-0.044500,-0.998103,0.026536
71.700000,-0.023860,-0.044365,-0.998383,0.026322
71.710000,-0.014451,-0.044227,-0.998576,0.026108
71.720000,-0.005041,-0.044086,-0.998679,0.025892
71.730000,0.004370,-0.043942,-0.998695,0.025676
71.740000,0.013781,-0.043794,-0.998621,0.025459
71.750000,0.023190,-0.043642,-0.998459,0.025241
71.760000,0.032598,-0.043488,-0.998208,0.025023
71.770000,0.042002,-0.043330,-0.997869,0.024804
71.780000,0.051403,-0.043169,-0.997442,0.024584
71.790000,0.060799,-0.043004,-0.996926,0.024364
71.800000,0.070190,-0.042836,-0.996321,0.024143
71.810000,0.079575,-0.042665,-0.995628,0.023921
71.820000,0.088953,-0.042491,-0.994847,0.023699
71.830000,0.098323,-0.042313,-0.993977,0.023476
71.840000,0.107684,-0.042132,-0.993020,0.023253
71.850000,0.117036,-0.041947,-0.991974,0.023029
71.860000,0.126377,-0.041760,-0.990840,0.022805
71.870000,0.135708,-0.041569,-0.989619,0.022581
71.880000,0.145026,-0.041374,-0.988310,0.022356
71.890000,0.154332,-0.041177,-0.986913,0.022130
71.900000,0.163623,-0.040976,-0.985428,0.021904
71.910000,0.172901,-0.040772,-0.983856,0.021678
71.920000,0.182163,-0.040565,-0.982197,0.021452
71.930000,0.191409,-0.040354,-0.980451,0.021225
71.940000,0.200638,-0.040141,-0.978618,0.020997
71.950000,0.209849,-0.039924,-0.976698,0.020770
71.960000,0.219042,-0.039703,-0.974691,0.020542
71.970000,0.228215,-0.039480,-0.972598,0.020314
71.980000,0.237368,-0.039253,-0.970418,0.020086
71.990000,0.246501,-0.039024,-0.968153,0.019858
72.000000,0.255611,-0.038791,-0.965802,0.019629
72.010000,0.264699,-0.038555,-0.963365,0.019401
72.020000,0.273763,-0.038316,-0.960842,0.019172
72.030000,0.282803,-0.038073,-0.958235,0.018943
72.040000,0.291818,-0.037828,-0.955542,0.018714
72.050000,0.300807,-0.037579,-0.952765,0.018485
72.060000,0.309770,-0.037327,-0.949903,0.018256
72.070000,0.318705,-0.037072,-0.946957,0.018027
72.080000,0.327612,-0.036815,-0.943927,0.017798
72.090000,0.336490,-0.036554,-0.940813,0.017568
72.100000,0.345338,-0.036290,-0.937616,0.017339
72.110000,0.354155,-0.036023,-0.934336,0.017110
72.120000,0.362942,-0.035752,-0.930973,0.016881
72.130000,0.371696,-0.035479,-0.927527,0.016653
72.140000,0.380417,-0.035203,-0.923999,0.016424
72.150000,0.389104,-0.034924,-0.920389,0.016195
72.160000,0.397757,-0.034642,-0.916697,0.015967
72.170000,0.406375,-0.034357,-0.912925,0.015739
72.180000,0.414957,-0.034069,-0.909071,0.015511
72.190000,0.423502,-0.033778,-0.905136,0.015283
72.200000,0.432009,-0.033484,-0.901122,0.015055
72.210000,0.440478,-0.033188,-0.897027,0.014828
72.220000,0.448909,-0.032888,-0.892853,0.014601
72.230000,0.457299,-0.032585,-0.888600,0.014375
72.240000,0.465649,-0.032280,-0.884267,0.014148
72.250000,0.473958,-0.031972,-0.879857,0.013922
72.260000,0.482224,-0.031661,-0.875368,0.013696
72.270000,0.490448,-0.031347,-0.870802,0.013471
72.280000,0.498629,-0.031031,-0.866159,0.013246
72.290000,0.506765,-0.030712,-0.861439,0.013022
72.300000,0.514857,-0.030390,-0.856642,0.012798
72.310000,0.522902,-0.030065,-0.851769,0.012574
72.320000,0.530902,-0.029737,-0.846821,0.012351
72.330000,0.538854,-0.029407,-0.841798,0.012129
72.340000,0.546759,-0.029074,-0.836700,0.011907
72.350000,0.554616,-0.028739,-0.831528,0.011685
72.360000,0.562423,-0.028401,-0.826282,0.011464
72.370000,0.570180,-0.028060,-0.820963,0.011244
72.380000,0.577887,-0.027717,-0.815572,0.011024
72.390000,0.585543,-0.027371,-0.810107,0.010805
72.400000,0.593146,-0.027023,-0.804571,0.010586
72.410000,0.600697,-0.026672,-0.798964,0.010368
72.420000,0.608195,-0.026318,-0.793286,0.010151
72.430000,0.615639,-0.025962,-0.787537,0.009934
72.440000,0.623029,-0.025604,-0.781719,0.009718
72.450000,0.630363,-0.025243,-0.775832,0.009503
72.460000,0.637642,-0.024880,-0.769875,0.009288
72.470000,0.644864,-0.024515,-0.763850,0.009075
72.480000,0.652029,-0.024147,-0.757758,0.008862
72.490000,0.659136,-0.023776,-0.751598,0.008649
72.500000,0.666184,-0.023404,-0.745372,0.008438
72.510000,0.673174,-0.023029,-0.739080,0.008227
72.520000,0.680104,-0.022651,-0.732722,0.008018
72.530000,0.686973,-0.022272,-0.726299,0.007809
72.540000,0.693782,-0.021890,-0.719812,0.007601
72.550000,0.700530,-0.021506,-0.713261,0.007393
72.560000,0.707215,-0.021120,-0.706647,0.007187
72.570000,0.713837,-0.020732,-0.699970,0.006982
72.580000,0.720397,-0.020342,-0.693231,0.006777
72.590000,0.726892,-0.019949,-0.686430,0.006574
72.600000,0.733323,-0.019555,-0.679569,0.006371
72.610000,0.739689,-0.019158,-0.672647,0.006170
72.620000,0.745990,-0.018759,-0.665666,0.005969
72.630000,0.752224,-0.018359,-0.658626,0.005769
72.640000,0.758392,-0.017956,-0.651527,0.005571
72.650000,0.764493,-0.017552,-0.644371,0.005373
72.660000,0.770525,-0.017145,-0.637158,0.005177
72.670000,0.776490,-0.016737,-0.629888,0.004981
72.680000,0.782386,-0.016327,-0.622562,0.004787
72.690000,0.788212,-0.015914,-0.615181,0.004594
72.700000,0.793969,-0.015501,-0.607745,0.004401
72.710000,0.799655,-0.015085,-0.600256,0.004210
72.720000,0.805270,-0.014667,-0.592713,0.004020
72.730000,0.810814,-0.014248,-0.585118,0.003832
72.740000,0.816286,-0.013827,-0.577471,0.003644
72.750000,0.821686,-0.013405,-0.569773,0.003457
72.760000,0.827013,-0.012981,-0.562024,0.003272
72.770000,0.832266,-0.012555,-0.554225,0.003088
72.780000,0.837446,-0.012127,-0.546378,0.002905
72.790000,0.842552,-0.011698,-0.538482,0.002723
72.800000,0.847583,-0.011268,-0.530538,0.002543
72.810000,0.852538,-0.010836,-0.522547,0.002364
72.820000,0.857419,-0.010402,-0.514510,0.002186
72.830000,0.862223,-0.009967,-0.506427,0.002009
72.840000,0.866951,-0.009531,-0.498299,0.001833
72.850000,0.871602,-0.009093,-0.490128,0.001659
72.860000,0.876175,-0.008654,-0.481912,0.001487
72.870000,0.880672,-0.008214,-0.473654,0.001315
72.880000,0.885090,-0.007772,-0.465354,0.001145
72.890000,0.889429,-0.007329,-0.457013,0.000976
72.900000,0.893690,-0.006885,-0.448631,0.000808
72.910000,0.897872,-0.006440,-0.440210,0.000642
72.920000,0.901974,-0.005993,-0.431749,0.000477
72.930000,0.905996,-0.005546,-0.423251,0.000314
72.940000,0.909937,-0.005097,-0.414714,0.000152
72.950000,0.913798,-0.004647,-0.406141,-0.000009
72.960000,0.917579,-0.004196,-0.397532,-0.000168
72.970000,0.921277,-0.003744,-0.388888,-0.000326
72.980000,0.924894,-0.003291,-0.380210,-0.000482
72.990000,0.928430,-0.002838,-0.371497,-0.000637
73.000000,0.931882,-0.002383,-0.362752,-0.000791
73.010000,0.935253,-0.001927,-0.353974,-0.000943
73.020000,0.938540,-0.001471,-0.345166,-0.001093
73.030000,0.941744,-0.001014,-0.336326,-0.001243
73.040000,0.944865,-0.000556,-0.327457,-0.001390
73.050000,0.947902,-0.000097,-0.318559,-0.001537
73.060000,0.950855,0.000363,-0.309633,-0.001681
73.070000,0.953723,0.000823,-0.300679,-0.001824
73.080000,0.956508,0.001284,-0.291698,-0.001966
73.090000,0.959207,0.001745,-0.282692,-0.002106
73.100000,0.961821,0.002207,-0.273661,-0.002245
73.110000,0.964350,0.002670,-0.264605,-0.002382
73.120000,0.966794,0.003133,-0.255526,-0.002518
73.130000,0.969152,0.003597,-0.246424,-0.002652
73.140000,0.971424,0.004061,-0.237301,-0.002784
73.150000,0.973610,0.004525,-0.228156,-0.002915
73.160000,0.975709,0.004990,-0.218992,-0.003045
73.170000,0.977722,0.005455,-0.209808,-0.003172
73.180000,0.979649,0.005921,-0.200605,-0.003299
73.190000,0.981488,0.006386,-0.191385,-0.003423
73.200000,0.983241,0.006852,-0.182147,-0.003546
73.210000,0.984906,0.007319,-0.172894,-0.003668
73.220000,0.986485,0.007785,-0.163625,-0.003788
73.230000,0.987975,0.008252,-0.154342,-0.003906
73.240000,0.989378,0.008718,-0.145045,-0.004023
73.250000,0.990694,0.009185,-0.135735,-0.004138
73.260000,0.991922,0.009652,-0.126413,-0.004251
73.270000,0.993061,0.010119,-0.117081,-0.004363
73.280000,0.994113,0.010586,-0.107737,-0.004474
73.290000,0.995077,0.011052,-0.098385,-0.004582
73.300000,0.995952,0.011519,-0.089023,-0.004689
73.310000,0.996739,0.011985,-0.079654,-0.004795
73.320000,0.997438,0.012452,-0.070277,-0.004898
73.330000,0.998048,0.012918,-0.060895,-0.005000
73.340000,0.998570,0.013384,-0.051507,-0.005101
73.350000,0.999003,0.013849,-0.042115,-0.005200
73.360000,0.999348,0.014315,-0.032718,-0.005297
73.370000,0.999604,0.014780,-0.023319,-0.005392
73.380000,0.999772,0.015244,-0.013918,-0.005486
73.390000,0.999851,0.015709,-0.004516,-0.005578
73.400000,0.999841,0.016172,0.004886,-0.005669
73.410000,0.999743,0.016636,0.014289,-0.005758
73.420000,0.999556,0.017098,0.023689,-0.005845
73.430000,0.999281,0.017561,0.033088,-0.005930
73.440000,0.998916,0.018022,0.042484,-0.006014
73.450000,0.998464,0.018483,0.051876,-0.006097
73.460000,0.997923,0.018944,0.061263,-0.006177
73.470000,0.997293,0.019403,0.070645,-0.006256
73.480000,0.996575,0.019862,0.080020,-0.006333
73.490000,0.995769,0.020320,0.089389,-0.006409
73.500000,0.994874,0.020778,0.098749,-0.006483
73.510000,0.993892,0.021234,0.108101,-0.006555
73.520000,0.992821,0.021690,0.117443,-0.006626
73.530000,0.991662,0.022145,0.126774,-0.006694
73.540000,0.990415,0.022599,0.136095,-0.006762
73.550000,0.989080,0.023052,0.145403,-0.006827
73.560000,0.987658,0.023504,0.154698,-0.006891
73.570000,0.986148,0.023954,0.163979,-0.006953
73.580000,0.984551,0.024404,0.173246,-0.007014
73.590000,0.982867,0.024853,0.182498,-0.007073
73.600000,0.981095,0.025301,0.191733,-0.007130
73.610000,0.979236,0.025747,0.200951,-0.007186
73.620000,0.977291,0.026192,0.210152,-0.007240
73.630000,0.975259,0.026636,0.219333,-0.007292
73.640000,0.973141,0.027079,0.228495,-0.007343
73.650000,0.970936,0.027520,0.237637,-0.007392
73.660000,0.968645,0.027960,0.246758,-0.007439
73.670000,0.966268,0.028399,0.255857,-0.007485
73.680000,0.963806,0.028836,0.264933,-0.007529
73.690000,0.961258,0.029272,0.273986,-0.007571
73.700000,0.958625,0.029706,0.283014,-0.007612
73.710000,0.955908,0.030139,0.292017,-0.007651
73.720000,0.953105,0.030571,0.300994,-0.007689
73.730000,0.950218,0.031000,0.309945,-0.007725
73.740000,0.947246,0.031428,0.318868,-0.007759
73.750000,0.944191,0.031855,0.327762,-0.007792
73.760000,0.941052,0.032280,0.336628,-0.007823
73.770000,0.937829,0.032703,0.345463,-0.007852
73.780000,0.934524,0.033124,0.354268,-0.007880
73.790000,0.931135,0.033544,0.363042,-0.007907
73.800000,0.927664,0.033961,0.371783,-0.007931
73.810000,0.924111,0.034377,0.380491,-0.007954
73.820000,0.920476,0.034791,0.389165,-0.007976
73.830000,0.916759,0.035203,0.397805,-0.007996
73.840000,0.912961,0.035614,0.406410,-0.008014
73.850000,0.909082,0.036022,0.414978,-0.008031
73.860000,0.905123,0.036428,0.423510,-0.008046
73.870000,0.901083,0.036832,0.432004,-0.008060
73.880000,0.896964,0.037234,0.440460,-0.008072
73.890000,0.892764,0.037634,0.448876,-0.008083
73.900000,0.888486,0.038032,0.457253,-0.008092
73.910000,0.884129,0.038428,0.465589,-0.008099
73.920000,0.879694,0.038822,0.473884,-0.008106
73.930000,0.875180,0.039213,0.482137,-0.008110
73.940000,0.870589,0.039602,0.490347,-0.008113
73.950000,0.865921,0.039989,0.498513,-0.008115
73.960000,0.861176,0.040373,0.506636,-0.008115
73.970000,0.856355,0.040755,0.514713,-0.008113
73.980000,0.851458,0.041135,0.522744,-0.008110
73.990000,0.846485,0.041513,0.530729,-0.008106
74.000000,0.841438,0.041888,0.538667,-0.008100
74.010000,0.836315,0.042260,0.546558,-0.008092
74.020000,0.831119,0.042630,0.554399,-0.008084
74.030000,0.825849,0.042998,0.562192,-0.008073
74.040000,0.820506,0.043362,0.569934,-0.008062
74.050000,0.815090,0.043725,0.577626,-0.008049
74.060000,0.809601,0.044085,0.585267,-0.008034
74.070000,0.804041,0.044442,0.592856,-0.008018
74.080000,0.798410,0.044796,0.600392,-0.008001
74.090000,0.792708,0.045148,0.607875,-0.007982
74.100000,0.786936,0.045497,0.615304,-0.007962
74.110000,0.781093,0.045843,0.622678,-0.007941
74.120000,0.775182,0.046187,0.629998,-0.007918
74.130000,0.769202,0.046527,0.637261,-0.007894
74.140000,0.763154,0.046865,0.644467,-0.007868
74.150000,0.757038,0.047200,0.651617,-0.007842
74.160000,0.750855,0.047532,0.658708,-0.007814
74.170000,0.744605,0.047861,0.665742,-0.007784
74.180000,0.738290,0.048188,0.672716,-0.007753
74.190000,0.731909,0.048511,0.679630,-0.007721
74.200000,0.725463,0.048831,0.686484,-0.007688
74.210000,0.718952,0.049149,0.693277,-0.007653
74.220000,0.712378,0.049463,0.700009,-0.007618
74.230000,0.705741,0.049774,0.706678,-0.007581
74.240000,0.699042,0.050082,0.713285,-0.007542
74.250000,0.692280,0.050387,0.719829,-0.007503
74.260000,0.685457,0.050689,0.726308,-0.007462
74.270000,0.678573,0.050988,0.732723,-0.007420
74.280000,0.671629,0.051283,0.739074,-0.007377
74.290000,0.664626,0.051576,0.745358,-0.007333
74.300000,0.657563,0.051865,0.751577,-0.007287
74.310000,0.650443,0.052151,0.757728,-0.007241
74.320000,0.643264,0.052433,0.763813,-0.007193
74.330000,0.636029,0.052712,0.769829,-0.007144
74.340000,0.628737,0.052988,0.775778,-0.007094
74.350000,0.621390,0.053261,0.781657,-0.007043
74.360000,0.613987,0.053530,0.787468,-0.006991
74.370000,0.606530,0.053796,0.793208,-0.006937
74.380000,0.599019,0.054058,0.798878,-0.006883
74.390000,0.591456,0.054317,0.804477,-0.006827
74.400000,0.583839,0.054573,0.810005,-0.006771
74.410000,0.576171,0.054825,0.815461,-0.006713
74.420000,0.568452,0.055073,0.820844,-0.006655
74.430000,0.560683,0.055318,0.826155,-0.006595
74.440000,0.552863,0.055560,0.831392,-0.006535
74.450000,0.544995,0.055798,0.836555,-0.006473
74.460000,0.537079,0.056032,0.841645,-0.006411
74.470000,0.529114,0.056263,0.846659,-0.006347
74.480000,0.521103,0.056490,0.851599,-0.006283
74.490000,0.513046,0.056714,0.856463,-0.006218
74.500000,0.504943,0.056933,0.861251,-0.006152
74.510000,0.496796,0.057150,0.865962,-0.006084
74.520000,0.488604,0.057362,0.870597,-0.006016
74.530000,0.480369,0.057571,0.875154,-0.005948
74.540000,0.472092,0.057776,0.879634,-0.005878
74.550000,0.463773,0.057977,0.884036,-0.005807
74.560000,0.455412,0.058175,0.888359,-0.005736
74.570000,0.447012,0.058369,0.892604,-0.005664
74.580000,0.438571,0.058559,0.896769,-0.005591
74.590000,0.430092,0.058745,0.900855,-0.005517
74.600000,0.421574,0.058927,0.904861,-0.005442
74.610000,0.413020,0.059106,0.908786,-0.005367
74.620000,0.404428,0.059281,0.912631,-0.005291
74.630000,0.395801,0.059452,0.916395,-0.005214
74.640000,0.387139,0.059619,0.920078,-0.005136
74.650000,0.378442,0.059782,0.923679,-0.005058
74.660000,0.369712,0.059941,0.927198,-0.004979
74.670000,0.360949,0.060096,0.930634,-0.004900
74.680000,0.352154,0.060248,0.933989,-0.004819
74.690000,0.343328,0.060395,0.937260,-0.004739
74.700000,0.334471,0.060539,0.940448,-0.004657
74.710000,0.325585,0.060678,0.943553,-0.004575
74.720000,0.316670,0.060814,0.946574,-0.004492
74.730000,0.307726,0.060945,0.949511,-0.004409
74.740000,0.298756,0.061073,0.952364,-0.004325
74.750000,0.289759,0.061196,0.955132,-0.004241
74.760000,0.280736,0.061316,0.957815,-0.004156
74.770000,0.271689,0.061431,0.960414,-0.004070
74.780000,0.262617,0.061543,0.962927,-0.003984
74.790000,0.253522,0.061650,0.965355,-0.003898
74.800000,0.244405,0.061754,0.967697,-0.003811
74.810000,0.235266,0.061853,0.969954,-0.003723
74.820000,0.226106,0.061948,0.972124,-0.003636
74.830000,0.216926,0.062039,0.974208,-0.003547
74.840000,0.207726,0.062126,0.976206,-0.003459
74.850000,0.198509,0.062209,0.978117,-0.003369
74.860000,0.189274,0.062288,0.979941,-0.003280
74.870000,0.180022,0.062363,0.981679,-0.003190
74.880000,0.170754,0.062434,0.983329,-0.003100
74.890000,0.161471,0.062500,0.984892,-0.003009
74.900000,0.152173,0.062562,0.986367,-0.002919
74.910000,0.142862,0.062621,0.987756,-0.002828
74.920000,0.133539,0.062675,0.989056,-0.002736
74.930000,0.124203,0.062725,0.990269,-0.002644
74.940000,0.114857,0.062770,0.991394,-0.002552
74.950000,0.105500,0.062812,0.992431,-0.002460
74.960000,0.096134,0.062850,0.993379,-0.002368
74.970000,0.086760,0.062883,0.994240,-0.002275
74.980000,0.077378,0.062912,0.995013,-0.002182
74.990000,0.067989,0.062937,0.995697,-0.002089
75.000000,0.058593,0.062958,0.996293,-0.001996
75.010000,0.049193,0.062974,0.996800,-0.001903
75.020000,0.039789,0.062987,0.997219,-0.001810
75.030000,0.030380,0.062995,0.997550,-0.001716
75.040000,0.020970,0.062999,0.997792,-0.001622
75.050000,0.011557,0.062999,0.997945,-0.001529
75.060000,0.002143,0.062995,0.998011,-0.001435
75.070000,-0.007271,0.062987,0.997987,-0.001341
75.080000,-0.016684,0.062974,0.997875,-0.001247
75.090000,-0.026096,0.062957,0.997674,-0.001153
75.100000,-0.035505,0.062936,0.997385,-0.001060
75.110000,-0.044912,0.062911,0.997008,-0.000966
75.120000,-0.054314,0.062882,0.996542,-0.000872
75.130000,-0.063712,0.062849,0.995987,-0.000778
75.140000,-0.073104,0.062811,0.995344,-0.000684
75.150000,-0.082489,0.062769,0.994613,-0.000591
75.160000,-0.091867,0.062723,0.993794,-0.000497
75.170000,-0.101237,0.062673,0.992886,-0.000404
75.180000,-0.110598,0.062619,0.991891,-0.000311
75.190000,-0.119949,0.062560,0.990807,-0.000217
75.200000,-0.129290,0.062498,0.989635,-0.000124
75.210000,-0.138619,0.062431,0.988376,-0.000032
75.220000,-0.147936,0.062360,0.987029,0.000061
75.230000,-0.157240,0.062285,0.985594,0.000153
75.240000,-0.166529,0.062206,0.984072,0.000246
75.250000,-0.175804,0.062123,0.982463,0.000337
75.260000,-0.185064,0.062035,0.980766,0.000429
75.270000,-0.194307,0.061944,0.978983,0.000521
75.280000,-0.203533,0.061848,0.977112,0.000612
75.290000,-0.212741,0.061749,0.975155,0.000703
75.300000,-0.221929,0.061645,0.973112,0.000793
75.310000,-0.231099,0.061537,0.970982,0.000883
75.320000,-0.240248,0.061425,0.968766,0.000973
75.330000,-0.249375,0.061309,0.966464,0.001062
75.340000,-0.258480,0.061189,0.964076,0.001152
75.350000,-0.267563,0.061065,0.961603,0.001240
75.360000,-0.276622,0.060937,0.959044,0.001329
75.370000,-0.285656,0.060805,0.956400,0.001416
75.380000,-0.294665,0.060669,0.953672,0.001504
75.390000,-0.303647,0.060529,0.950859,0.001591
75.400000,-0.312603,0.060384,0.947961,0.001677
75.410000,-0.321531,0.060236,0.944979,0.001763
75.420000,-0.330431,0.060084,0.941914,0.001849
75.430000,-0.339301,0.059928,0.938765,0.001934
75.440000,-0.348142,0.059768,0.935532,0.002018
75.450000,-0.356951,0.059604,0.932217,0.002102
75.460000,-0.365729,0.059436,0.928819,0.002185
75.470000,-0.374474,0.059264,0.925339,0.002268
75.480000,-0.383187,0.059089,0.921776,0.002350
75.490000,-0.391865,0.058909,0.918132,0.002432
75.500000,-0.400508,0.058726,0.914406,0.002513
75.510000,-0.409116,0.058538,0.910599,0.002593
75.520000,-0.417688,0.058347,0.906711,0.002673
75.530000,-0.426223,0.058152,0.902743,0.002752
75.540000,-0.434720,0.057953,0.898695,0.002830
75.550000,-0.443178,0.057751,0.894567,0.002908
75.560000,-0.451597,0.057544,0.890359,0.002984
75.570000,-0.459976,0.057334,0.886073,0.003061
75.580000,-0.468314,0.057120,0.881708,0.003136
75.590000,-0.476611,0.056903,0.877265,0.003211
75.600000,-0.484866,0.056681,0.872744,0.003285
75.610000,-0.493077,0.056456,0.868145,0.003358
75.620000,-0.501245,0.056228,0.863470,0.003430
75.630000,-0.509368,0.055995,0.858718,0.003502
75.640000,-0.517447,0.055759,0.853889,0.003572
75.650000,-0.525479,0.055520,0.848985,0.003642
75.660000,-0.533465,0.055276,0.844006,0.003711
75.670000,-0.541403,0.055030,0.838952,0.003780
75.680000,-0.549294,0.054779,0.833823,0.003847
75.690000,-0.557136,0.054525,0.828620,0.003913
75.700000,-0.564928,0.054268,0.823344,0.003979
75.710000,-0.572671,0.054007,0.817995,0.004043
75.720000,-0.580362,0.053742,0.812573,0.004107
75.730000,-0.588002,0.053474,0.807079,0.004170
75.740000,-0.595590,0.053203,0.801513,0.004232
75.750000,-0.603126,0.052928,0.795877,0.004293
75.760000,-0.610608,0.052650,0.790169,0.004352
75.770000,-0.618035,0.052368,0.784392,0.004411
75.780000,-0.625408,0.052083,0.778545,0.004469
75.790000,-0.632726,0.051795,0.772629,0.004526
75.800000,-0.639987,0.051503,0.766644,0.004582
75.810000,-0.647192,0.051208,0.760591,0.004637
75.820000,-0.654339,0.050910,0.754471,0.004690
75.830000,-0.661428,0.050609,0.748284,0.004743
75.840000,-0.668459,0.050304,0.742031,0.004795
75.850000,-0.675430,0.049996,0.735711,0.004845
75.860000,-0.682342,0.049685,0.729327,0.004894
75.870000,-0.689193,0.049371,0.722877,0.004943
75.880000,-0.695983,0.049053,0.716364,0.004990
75.890000,-0.702711,0.048733,0.709787,0.005036
75.900000,-0.709377,0.048409,0.703147,0.005081
75.910000,-0.715980,0.048083,0.696444,0.005125
75.920000,-0.722519,0.047753,0.689680,0.005167
75.930000,-0.728995,0.047421,0.682855,0.005209
